CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)C1CCCC1,CC(C)C1CCCC1,"InChI=1S/C8H16/c1-7(2)8-5-3-4-6-8/h7-8H,3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">320.18 to 400.54</td><td class=""right-nowrap"">4.01742</td><td class=""right-nowrap"">1383.34</td><td class=""right-nowrap"">-54.742</td><td style=""text-align: left;""><a href=""#ref-6"">Forziati, Norris, et al., 1949</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C3875512&Units=SI&Mask=4,C8H*O0F0,CC(C)C1CCCC1
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
CC(C)CC(C)(C)C,CC(C)CC(C)(C)C,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">194.64 to 298.44</td><td class=""right-nowrap"">3.94736</td><td class=""right-nowrap"">1282.332</td><td class=""right-nowrap"">-48.444</td><td style=""text-align: left;""><a href=""#ref-16"">Milazzo, 1956, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">297.51 to 373.28</td><td class=""right-nowrap"">3.93679</td><td class=""right-nowrap"">1257.84</td><td class=""right-nowrap"">-52.415</td><td style=""text-align: left;""><a href=""#ref-17"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C540841&Units=SI&Mask=4,C8H*O0F0,CC(C)CC(C)(C)C
