CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
CCC#CCC,CCC#CCC,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">253.20 to 297.60</td><td class=""right-nowrap"">5.69948</td><td class=""right-nowrap"">2353.349</td><td class=""right-nowrap"">56.978</td><td style=""text-align: left;""><a href=""#ref-5"">Rondeau and Harrah, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C928494&Units=SI&Mask=4,C6H*O0F0,CCC#CCC
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
C1CCCCC1,C1CCCCC1,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,"<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">323. to 523.</td><td class=""right-nowrap"">4.13983</td><td class=""right-nowrap"">1316.554</td><td class=""right-nowrap"">-35.581</td><td style=""text-align: left;""><a href=""#ref-23"">Kerns, Anthony, et al., 1974</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">303. to 343.</td><td class=""right-nowrap"">3.9920</td><td class=""right-nowrap"">1216.93</td><td class=""right-nowrap"">-48.621</td><td style=""text-align: left;""><a href=""#ref-24"">Gaw and Swinton, 1968, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">315.70 to 353.90</td><td class=""right-nowrap"">3.17125</td><td class=""right-nowrap"">780.637</td><td class=""right-nowrap"">-107.29</td><td style=""text-align: left;""><a href=""#ref-25"">Marinichev and Susarev, 1965, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">293.06 to 354.73</td><td class=""right-nowrap"">3.96988</td><td class=""right-nowrap"">1203.526</td><td class=""right-nowrap"">-50.287</td><td style=""text-align: left;""><a href=""#ref-26"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110827&Units=SI&Mask=4,C6H*O0F0,C1CCCCC1
