ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.095198374,0.0,0.149895309,19.21928095,0.0,288.44,0.029225479,19.80026906,0.0,1.285714286,0.0,0.0,0.28007355,0.0,-0.059901115,0.002763264,0.102515926,-0.27588393,0.865457167,-0.214315637,1.535536622,-1.173519851,86.178,0.21506179,0.0,-39.33188898,9.900000000000001e-26,1.01e-284,0.141156872,6.738425926,0.012557962,0.632285472,0,0,0.06370568,0.81595502,1.171537282,0.0,0.0,0.0,0.006961123,0.053990821,0.357475863,0.063562171,0.0,2.084892236,0.0,0.007461754,0.271987323,0.685763834,0.005410263
-0.095198374,0.0,0.150915416,19.21928095,0.0,291.0078947,0.029259875,19.80026906,0.0,1.142857143,0.0,0.0,0.18823008,0.0,-0.041947717,0.002781393,0.102808508,-0.31203083,0.814722064,-0.213725599,1.517440476,-1.161579808,86.178,0.218612454,0.0,-39.31258869,1.24e-24,6.13e-275,0.140892535,6.738425926,0.012743275,0.722573292,0,0,0.063004109,0.815693774,1.173262507,0.0,0.0,0.0,0.006931919,0.054397501,0.360751551,0.062650981,0.0,2.066219929,0.0,0.007259805,0.279954007,0.682594937,0.005842374
-0.10199084,0.0,0.152597916,19.21928095,0.0,293.5757895,0.029280781,19.80026906,0.0,1.142857143,0.0,0.0,0.166953324,0.0,-0.067309532,0.002832815,0.103626391,-0.30471384,0.918000596,-0.212074176,1.329414677,-1.166656451,86.178,0.214330121,0.0,-39.32851283,8.96e-24,2.2400000000000002e-271,0.139996899,6.738425926,0.013036135,0.578896813,0,0,0.063167495,0.81472397,1.162697922,0.0,0.0,0.0,0.007016412,0.054784666,0.360818439,0.061937364,0.0,2.067596462,0.0,0.007280414,0.284531256,0.679368093,0.006876721
-0.102534922,0.0,0.150297741,19.21928095,0.0,296.1436842,0.029223466,19.80026906,0.0,1.142857143,0.0,0.0,0.203864215,0.0,-0.111752587,0.002799574,0.10256974,-0.29440864,0.886174186,-0.208721492,1.051284962,-1.161243079,86.178,0.221302646,0.0,-39.3140067,1.47e-25,1.54e-279,0.139799452,6.738425926,0.012549527,0.661587964,0,0,0.063330351,0.813186338,1.173662104,0.0,0.0,0.0,0.006907291,0.053295914,0.104126327,0.062021489,0.0,2.068120069,0.0,0.007347201,0.273995699,0.678657606,0.006295835
-0.094640941,0.0,0.148912117,19.21928095,0.0,298.7115789,0.02922258,19.80026906,0.0,1.285714286,0.0,0.0,0.263690712,0.0,-0.040467778,0.002686129,0.102546683,-0.297138326,0.914514468,-0.208717765,2.132472359,-1.165863283,86.178,0.215019698,0.0,-39.32648523,1.3e-25,6.589999999999999e-285,0.139690802,6.738425926,0.012436432,0.654892555,0,0,0.06284856,0.815036217,1.17440264,0.0,0.0,0.0,0.006894299,0.053454498,0.361561049,0.063686775,0.0,2.068738668,0.0,0.0074526,0.271899772,0.674468503,0.005832953
-0.095198374,0.0,0.152733796,19.21928095,0.0,301.2794737,0.029269776,19.80026906,0.0,1.142857143,0.0,0.0,0.245857614,0.0,-0.027978859,0.002759618,0.102501643,-0.264007053,0.875128972,-0.207850353,1.469913843,-1.179012591,86.178,0.211775543,0.0,-39.33202262,1.51e-24,1.63e-278,0.138766223,6.738425926,0.012952868,0.622292331,0,0,0.062574591,0.810072233,1.176583237,0.0,0.0,0.0,0.006927702,0.053786292,0.356120763,0.06188225,0.0,2.073444593,0.0,0.007450488,0.278183306,0.675805523,0.006230215
-0.10199084,0.0,0.151363273,19.21928095,0.0,303.8473684,0.029221767,19.80026906,0.0,1.428571429,0.0,0.0,0.321065535,0.0,-0.015492253,0.002827177,0.102573387,-0.317713013,0.902324818,-0.207713093,1.257355308,-1.191578922,86.178,0.212121641,0.0,-39.34468184,4.07e-25,3.95e-287,0.137965811,6.738425926,0.012821307,0.649188092,0,0,0.064169019,0.810451983,1.175388139,0.0,0.0,0.0,0.006978344,0.054731645,0.360769302,0.0639186,0.0,2.065790787,0.0,0.007408434,0.272293052,0.66969034,0.007111701
-0.095181038,0.0,0.151977856,19.21928095,0.0,306.4152632,0.029259245,19.80026906,0.0,1.142857143,0.0,0.0,0.221080622,0.0,-0.051718125,0.002855326,0.102114437,-0.265562209,0.822190959,-0.206691899,1.318238661,-1.171735239,86.178,0.214096792,0.0,-39.33088826,1.2799999999999999e-24,1.29e-277,0.137565942,6.738425926,0.012987105,0.607338491,0,0,0.062157359,0.816388634,1.177333675,0.0,0.0,0.0,0.006940303,0.053119651,0.351894235,0.061771001,0.0,2.064363179,0.0,0.00731413,0.277505733,0.670349483,0.006345572
-0.094892545,0.0,0.152241545,19.21928095,0.0,308.9831579,0.029239334,19.80026906,0.0,1.285714286,0.0,0.0,0.232071664,0.0,-0.053924161,0.002858815,0.102523907,-0.286842092,0.895505795,-0.204703339,1.194501799,-1.177227788,86.178,0.216077729,0.0,-39.33543715,3.79e-25,3.86e-280,0.13626134,6.738425926,0.012791681,0.643421923,0,0,0.063461378,0.815058055,1.163291202,0.0,0.0,0.0,0.006949338,0.054693728,0.357454682,0.063172507,0.0,2.060831976,0.0,0.007388596,0.274491683,0.664437243,0.006589534
-0.102534922,0.0,0.154513293,19.21928095,0.0,311.5510526,0.029267537,19.80026906,0.0,1.142857143,0.0,0.0,0.249755776,0.0,-0.0347512,0.002865204,0.102331052,-0.27141134,0.80264361,-0.204379236,1.392767674,-1.183360293,86.178,0.212936142,0.0,-39.33498365,3.0599999999999998e-24,2.22e-278,0.136130447,6.738425926,0.013034423,0.65516326,0,0,0.062770442,0.814065331,1.176449245,0.0,0.0,0.0,0.006963102,0.05345504,0.354734239,0.061513023,0.0,2.075197095,0.0,0.007339257,0.277918532,0.661917477,0.006228659
-0.095198374,0.0,0.153898495,19.21928095,0.0,314.1189474,0.029278565,19.80026906,0.0,1.142857143,0.0,0.0,0.241388025,0.0,-0.026307119,0.002850786,0.102427212,-0.304117149,0.968343636,-0.203643466,1.287052163,-1.186357575,86.178,0.21093452,0.0,-39.33562442,1.2199999999999999e-23,6.3300000000000006e-276,0.136207607,6.738425926,0.013185676,0.648715464,0,0,0.062275871,0.813316792,1.156208313,0.0,0.0,0.0,0.006992733,0.054316374,0.359091151,0.061735015,0.0,2.088071309,0.0,0.007315876,0.281901133,0.664073035,0.006307735
-0.094892545,0.0,0.155148921,19.21928095,0.0,316.6868421,0.029255799,19.80026906,0.0,1.476190476,0.0,0.0,0.33711834,0.0,-0.050423787,0.002942628,0.102519211,-0.249452044,0.925272407,-0.205033686,1.485809152,-1.209010269,86.178,0.209471908,0.0,-39.3443255,8.1e-25,3.3799999999999996e-287,0.135479394,6.738425926,0.01313016,0.628845664,0,0,0.062638253,0.810794829,1.169924995,0.0,0.0,0.0,0.006910037,0.05529326,0.360001814,0.064054193,0.0,2.063811715,0.0,0.007424081,0.272991584,0.660159367,0.008048367
-0.10199084,0.0,0.153152325,19.21928095,0.0,319.2547368,0.029227959,19.80026906,0.0,1.285714286,0.0,0.0,0.255824611,0.0,-0.069298174,0.002875,0.102504999,-0.294439661,0.860768504,-0.202442941,1.307827062,-1.187837366,86.178,0.212532527,0.0,-39.35466634,5.47e-25,2.78e-282,0.135261318,6.738425926,0.013108738,0.64200694,0,0,0.063311654,0.810165392,1.180427559,0.0,0.0,0.0,0.006934383,0.054237853,0.358689963,0.062818783,0.0,2.087181828,0.0,0.007368405,0.274262583,0.659878581,0.005531629
-0.102534922,0.0,0.154046051,19.21928095,0.0,321.8226316,0.029221342,19.80026906,0.0,1.428571429,0.0,0.0,0.289493635,0.0,-0.040917331,0.002943116,0.101776164,-0.239196531,0.928677049,-0.198848616,1.500426135,-1.19330568,86.178,0.211165516,0.0,-39.36050223,1.19e-24,4.28e-285,0.134413129,6.738425926,0.01318606,0.660580156,0,0,0.063565624,0.814672853,1.182470694,0.0,0.0,0.0,0.006946195,0.054805299,0.354937811,0.063960992,0.0,2.082512231,0.0,0.007425446,0.274425912,0.655943807,0.00683966
-0.102534922,0.0,0.156464861,19.21928095,0.0,324.3905263,0.029270184,19.80026906,0.0,1.428571429,0.0,0.0,0.326202735,0.0,-0.035645688,0.003016604,0.102506387,-0.275135499,0.917630501,-0.199891827,1.387705589,-1.213859598,86.178,0.208624789,0.0,-39.35720064,8.74e-24,2.7499999999999997e-282,0.133600443,6.738425926,0.013522622,0.661467433,0,0,0.062868121,0.812063984,1.151201068,0.0,0.0,0.0,0.006952068,0.056036856,0.358851935,0.06343821,0.0,2.061812836,0.0,0.00729648,0.277805881,0.65227692,0.006081543
-0.102534922,0.0,0.15646858,19.21928095,0.0,326.9584211,0.029252176,19.80026906,0.0,1.428571429,0.0,0.0,0.332531825,0.0,-0.037091346,0.002984975,0.101608554,-0.276833571,1.012860315,-0.19773313,1.326378185,-1.213029385,86.178,0.205794655,0.0,-39.3814153,1.8299999999999997e-23,6.61e-283,0.133172018,6.738425926,0.013499273,0.665312981,0,0,0.063416394,0.813589739,1.179585072,0.0,0.0,0.0,0.007017663,0.0559088,0.358403601,0.063810857,0.0,2.068751547,0.0,0.00731842,0.278520053,0.650765725,0.006073678
-0.095432777,0.0,0.154333484,19.21928095,0.0,329.5263158,0.029287533,19.80026906,0.0,1.285714286,0.0,0.0,0.280692126,0.0,-0.070211479,0.002961996,0.101809676,-0.286616692,0.883499931,-0.199003196,1.451525568,-1.198347931,86.178,0.210867715,0.0,-39.33788069,2.4899999999999998e-23,7.729999999999999e-280,0.133339528,6.738425926,0.01342574,0.666743833,0,0,0.063260074,0.810661597,1.166084386,0.0,0.0,0.0,0.007003857,0.055657862,0.322974756,0.063186177,0.0,2.076811377,0.0,0.007379637,0.2797423,0.648484014,0.006955227
-0.095432777,0.0,0.15456753,19.21928095,0.0,332.0942105,0.029219668,19.80026906,0.0,1.476190476,0.0,0.0,0.335449316,0.0,-0.042409794,0.002946175,0.10190986,-0.30514976,1.12761114,-0.196827933,1.070192427,-1.205033479,86.178,0.210735636,0.0,-39.3659111,1.38e-24,2.79e-289,0.132684245,6.738425926,0.013196253,0.666529553,0,0,0.063957188,0.812010024,1.168700938,0.0,0.0,0.0,0.006944242,0.05454017,0.359306234,0.063782553,0.0,2.079383675,0.0,0.007368446,0.272455405,0.645805167,0.007357105
-0.095432777,0.0,0.153186117,19.21928095,0.0,334.6621053,0.029227763,19.80026906,0.0,1.476190476,0.0,0.0,0.314368694,0.0,-0.063855787,0.002995203,0.101496933,-0.280706227,0.898871372,-0.19537867,1.483124381,-1.198139338,86.178,0.213452217,0.0,-39.34038489,3.75e-25,9.67e-290,0.132194365,6.738425926,0.013139257,0.655277988,0,0,0.063231564,0.813745508,1.176053863,0.0,0.0,0.0,0.006830619,0.054750404,0.36184706,0.064152865,0.0,2.072421256,0.0,0.007434937,0.270781173,0.6428474,0.007844643
-0.095432777,0.0,0.156290095,19.21928095,0.0,337.23,0.029219547,19.80026906,0.0,1.571428571,0.0,0.0,0.336441301,0.0,-0.029637313,0.003005542,0.10133067,-0.295488906,0.892609471,-0.19467925,1.261979085,-1.210243787,86.178,0.209994018,0.0,-39.35916071,2e-25,6.65e-292,0.131412778,6.738425926,0.013288567,0.565197778,0,0,0.063257808,0.813091332,1.172160469,0.0,0.0,0.0,0.006880714,0.054705147,0.354283215,0.063885023,0.0,2.070375692,0.0,0.007457581,0.268880209,0.640228904,0.007215614
-0.160693731,0.000424251,0.133833668,12.0,0.0,177.7,0.031183681,20.98630086,0.0,0.380952381,0.0,0.0,-0.814008487,0.0,0.006614722,0.003173689,0.130838683,-0.304664455,0.633740647,-0.310552252,-0.659479711,-1.220286234,86.178,0.319142553,0.0,-38.7428404,0.00133654,5.680000000000001e-144,0.170488582,4.463611111,0.014183514,1.416040126,0,0,0.051649184,0.81753252,0.823853842,0.0,0.0,0.0,0.009326683,0.054645329,0.242882695,0.056387599,0.0,2.042388234,0.001032294,0.004998943,0.533881369,0.782562914,0.004716823
-0.171554781,0.000465755,0.136145931,12.0,0.0,182.2910526,0.031147514,20.98630086,0.0,0.476190476,0.0,0.0,-0.66776049,0.0,0.016404268,0.00338872,0.129711456,-0.271606001,0.786014968,-0.304039594,-0.687033544,-1.265991375,86.178,0.308988208,0.0,-38.76181618,0.00145198,1.86e-153,0.168987862,4.463611111,0.014699323,1.313013837,0,0,0.053001983,0.794513986,0.809143207,0.0,0.0,0.0,0.009432397,0.058703577,0.242881156,0.058104788,0.0,2.037492026,0.001000384,0.004939397,0.534104785,0.776151834,0.004672952
-0.181017912,0.000129454,0.135602507,12.0,0.0,186.8821053,0.031014529,20.98630086,0.0,0.619047619,0.0,0.0,-0.562434701,0.0,-0.020947811,0.003504994,0.125247801,-0.287068296,0.679861358,-0.299819913,-0.564659672,-1.197262761,86.178,0.336569428,0.0,-38.74168578,0.000901276,8.08e-164,0.167415376,4.463611111,0.014760945,1.49830469,0,0,0.055389799,0.814948004,0.820828515,0.0,0.0,0.0,0.009329796,0.05797939,0.241543716,0.058737395,0.0,2.053446413,0.000983066,0.004959097,0.519288443,0.772976388,0.004172735
-0.181810116,0.000339418,0.13560794,12.0,0.0,191.4731579,0.031062417,20.98630086,0.0,0.571428571,0.0,0.0,-0.621538897,0.0,0.016065809,0.003504683,0.12704618,-0.316690557,0.596722928,-0.296727849,-0.688213194,-1.223977811,86.178,0.331790115,0.0,-38.75045208,0.001275581,1.0400000000000001e-160,0.16663718,4.463611111,0.014761497,1.342551054,0,0,0.054525675,0.820281362,0.826502433,0.0,0.0,0.0,0.00935292,0.057386025,0.236533757,0.058954159,0.0,2.04786286,0.001005368,0.005085027,0.522594106,0.765617706,0.004450066
-0.181810116,0.000676325,0.135283563,12.0,0.0,196.0642105,0.031012539,20.98630086,0.0,0.619047619,0.0,0.0,-0.599609618,0.0,-0.03656862,0.003583715,0.125728698,-0.26916537,0.819162155,-0.293937549,-0.484778858,-1.211068943,86.178,0.348830943,0.0,-38.74437912,0.00110536,6.09e-165,0.165473112,4.463611111,0.014514737,1.318885635,0,0,0.053206765,0.791543604,0.817708799,0.0,0.0,0.0,0.009258596,0.059825597,0.237568258,0.06061604,0.0,2.04483695,0.001031612,0.005081458,0.515416835,0.761697812,0.004433672
-0.171747722,0.000618402,0.13751752,12.0,0.0,200.6552632,0.031048982,20.98630086,0.0,0.476190476,0.0,0.0,-0.724062235,0.0,-0.070939809,0.00338859,0.126584391,-0.235827659,0.839704238,-0.285871838,-0.597565962,-1.209422828,86.178,0.346583371,0.0,-38.74579129,0.001304097,9.21e-158,0.163715578,4.463611111,0.014152404,1.344634577,0,0,0.052574467,0.791492413,0.826405191,0.0,0.0,0.0,0.009332658,0.058102704,0.243137418,0.059038527,0.0,2.049495008,0.00103494,0.005200025,0.518871943,0.75272188,0.00492273
-0.178840421,0.000739404,0.139757411,12.0,0.0,205.2463158,0.031023592,20.98630086,0.0,0.619047619,0.0,0.0,-0.565372937,0.0,0.001861894,0.0036046,0.125343516,-0.241853524,0.708353094,-0.281154827,-0.351339031,-1.248667904,86.178,0.332415533,0.0,-38.7677623,0.001307925,3.75e-164,0.162684756,4.463611111,0.01478122,1.341834076,0,0,0.057189951,0.805445133,0.825659666,0.0,0.0,0.0,0.009387838,0.061851536,0.236950215,0.062051389,0.0,2.045924704,0.001018025,0.005066017,0.519876657,0.752522685,0.005302021
-0.208791274,0.000635921,0.139314608,12.0,0.0,209.8373684,0.030916109,20.98630086,0.0,0.714285714,0.0,0.0,-0.534887317,0.0,-0.052147289,0.003704838,0.122344933,-0.263998346,0.630959079,-0.278483838,-0.539631971,-1.211466434,86.178,0.353072714,0.0,-38.76425871,0.001153744,1.3e-169,0.161780376,4.463611111,0.014661114,1.432383494,0,0,0.053959455,0.814638046,0.824104787,0.0,0.0,0.0,0.009287114,0.058254952,0.242428314,0.058643309,0.0,2.040158886,0.001016261,0.004925351,0.510850753,0.747575468,0.004738255
-0.171554469,0.000419871,0.140129973,12.0,0.0,214.4284211,0.030926672,20.98630086,0.0,0.761904762,0.0,0.0,-0.553963225,0.0,-0.030293951,0.003706332,0.122714973,-0.2576663,0.661190558,-0.274633961,-0.411679787,-1.236239012,86.178,0.354170406,0.0,-38.76205907,0.001376224,9.16e-171,0.160707006,4.463611111,0.014264421,1.395598096,0,0,0.05351567,0.813902094,0.825914167,0.0,0.0,0.0,0.009125463,0.056659006,0.240533489,0.058597502,0.0,2.046954124,0.001038411,0.005266998,0.506542111,0.742563766,0.004695413
-0.161747614,0.000404163,0.140500934,12.0,0.0,219.0194737,0.030944102,20.98630086,0.0,0.666666667,0.0,0.0,-0.573257897,0.0,-0.03644431,0.003556329,0.124312084,-0.292851216,0.721595482,-0.270560543,-0.733548379,-1.216024002,86.178,0.338805896,0.0,-38.77625423,0.001246581,1.9100000000000002e-166,0.159161004,4.463611111,0.014375559,1.400426368,0,0,0.053408073,0.790955727,0.815579561,0.0,0.0,0.0,0.009165452,0.057393898,0.236174097,0.059003528,0.0,2.047071737,0.001017547,0.005376066,0.510965406,0.737915639,0.004263697
-0.178684712,0.000665433,0.140443079,12.0,0.0,223.6105263,0.030926071,20.98630086,0.0,0.80952381,0.0,0.0,-0.51824611,0.0,-0.060925488,0.003754897,0.122495157,-0.175248263,0.658683268,-0.267972762,-0.496184583,-1.23199121,86.178,0.352864487,0.0,-38.75778135,0.001240045,5.4199999999999994e-170,0.158346619,4.463611111,0.014733986,1.391499101,0,0,0.05566528,0.801507866,0.831478639,0.0,0.0,0.0,0.009224155,0.059207151,0.237625566,0.060701694,0.0,2.053605567,0.001039339,0.005187811,0.509280162,0.73075815,0.005319265
-0.191974793,0.000652955,0.144585841,12.0,0.0,228.2015789,0.031104894,20.98630086,0.0,0.428571429,0.0,0.0,-0.796660066,0.0,-0.010685216,0.003435858,0.125962704,-0.248291374,0.77364933,-0.261691162,-0.083678182,-1.229795837,86.178,0.338407265,0.0,-38.77217992,0.001919092,8.5e-146,0.157036401,4.463611111,0.014502102,1.337778014,0,0,0.052554016,0.805870989,0.828518991,0.0,0.0,0.0,0.009362346,0.058500991,0.244471322,0.059264819,0.0,2.054947929,0.001059156,0.005038704,0.528415745,0.726116325,0.005026976
-0.19812774,0.000603406,0.145107552,12.0,0.0,232.7926316,0.030995911,20.98630086,0.0,0.619047619,0.0,0.0,-0.590545969,0.0,-0.031210905,0.003719788,0.123735821,-0.250664494,0.828545319,-0.258528188,-0.516478228,-1.23922359,86.178,0.350785879,0.0,-38.78059877,0.001789127,1.1e-160,0.155996415,4.463611111,0.014651291,1.301785036,0,0,0.053813041,0.795816506,0.819188105,0.0,0.0,0.0,0.009325313,0.058944416,0.243041584,0.059786104,0.0,2.053432205,0.001021267,0.005131654,0.517581337,0.722591084,0.004575311
-0.163217824,0.000650148,0.145029825,12.0,0.0,237.3836842,0.03105384,20.98630086,0.0,0.476190476,0.0,0.0,-0.671454974,0.0,-0.007367878,0.003632576,0.124919606,-0.289142129,0.807384894,-0.255299848,-0.278688099,-1.229598941,86.178,0.340240274,0.0,-38.78244899,0.001979911,6.41e-150,0.155139242,4.463611111,0.014850036,1.233301272,0,0,0.054031902,0.790372346,0.815159943,0.0,0.0,0.0,0.009473254,0.059065715,0.245524035,0.058575736,0.0,2.049089408,0.001041047,0.005016254,0.526376717,0.719260419,0.005372317
-0.192066165,0.000547561,0.146383412,12.0,0.0,241.9747368,0.031000869,20.98630086,0.0,0.619047619,0.0,0.0,-0.619400283,0.0,-0.025200809,0.003740669,0.124091327,-0.240747022,0.623212626,-0.252353739,-0.357847199,-1.262887918,86.178,0.341040118,0.0,-38.78339811,0.002029069,5.4800000000000005e-160,0.153983218,4.463611111,0.0148165,1.246746214,0,0,0.052127813,0.794325358,0.825259358,0.0,0.0,0.0,0.00934136,0.058835498,0.251118003,0.059092081,0.0,2.058451629,0.00103224,0.005244634,0.51903615,0.713720454,0.006110247
-0.183380242,0.000554236,0.14802909,12.0,0.0,246.5657895,0.031045486,20.98630086,0.0,0.476190476,0.0,0.0,-0.717369165,0.0,-0.110452901,0.003574329,0.124368376,-0.259308768,0.757947729,-0.246057458,-0.566225639,-1.246379955,86.178,0.337018272,0.0,-38.79521791,0.002120182,1.27e-151,0.15243358,4.463611111,0.014667161,1.367897541,0,0,0.053283379,0.797314858,0.817693537,0.0,0.0,0.0,0.009293697,0.05696219,0.245770972,0.057244107,0.0,2.064306073,0.001055672,0.005057236,0.525361507,0.707413587,0.005780235
-0.200347684,0.000625763,0.147079442,12.0,0.0,251.1568421,0.030940017,20.98630086,0.0,0.619047619,0.0,0.0,-0.598404526,0.0,-0.023617418,0.003720664,0.122119807,-0.251726429,0.773508422,-0.245278125,0.245995161,-1.254603694,86.178,0.342586717,0.0,-38.80276638,0.001931012,3.01e-163,0.151588956,4.463611111,0.014808045,1.317157663,0,0,0.05465337,0.801622722,0.829304639,0.0,0.0,0.0,0.00924181,0.056320741,0.247096306,0.059225538,0.0,2.066203941,0.001042253,0.005089718,0.5160201,0.704626058,0.005783154
-0.161901588,0.000776552,0.151010138,12.0,0.0,255.7478947,0.03103505,20.98630086,0.0,0.619047619,0.0,0.0,-0.591358793,0.0,-0.064390285,0.003844417,0.122574358,-0.191696981,0.828812127,-0.241699702,-0.399873239,-1.285311415,86.178,0.339533389,0.0,-38.80552076,0.002419502,1.41e-158,0.150625421,4.463611111,0.015099344,1.272637444,0,0,0.051690782,0.792198146,0.819764132,0.0,0.0,0.0,0.009302007,0.057626302,0.246422234,0.057302482,0.0,2.051507061,0.001042363,0.005160541,0.523282833,0.70317538,0.005502548
-0.189773338,0.000673619,0.151349745,12.0,0.0,260.3389474,0.030984099,20.98630086,0.0,0.571428571,0.0,0.0,-0.635500236,0.0,-0.026842072,0.003745756,0.12198229,-0.224462419,0.759034011,-0.239514233,-0.188063811,-1.245542845,86.178,0.346292517,0.0,-38.80221803,0.002042443,1.87e-158,0.149792162,4.463611111,0.014863874,1.340075453,0,0,0.052715369,0.784587123,0.820058256,0.0,0.0,0.0,0.009224485,0.056907014,0.248451202,0.058494911,0.0,2.059738585,0.001052122,0.005132349,0.518674021,0.693984274,0.005543126
-0.19009798,0.000739404,0.153221567,12.0,0.0,264.93,0.031028654,20.98630086,0.0,0.571428571,0.0,0.0,-0.643526638,0.0,-0.033093829,0.003847758,0.122586307,-0.215627452,0.965256567,-0.237575402,-0.075949483,-1.28459881,86.178,0.335096761,0.0,-38.81830429,0.002485504,7.47e-153,0.148363082,4.463611111,0.015178424,1.264559776,0,0,0.053461466,0.806381807,0.76921379,0.0,0.0,0.0,0.009440802,0.059753039,0.19971172,0.058724392,0.0,2.052367021,0.001049845,0.004965235,0.528210454,0.689791386,0.006211367
0.0,0.0,0.183470561,66.03910002,0.0,307.33,0.031849729,34.39946188,0.0,0.75,0.0,0.0,0.258112156,0.0,0.044935399,0.002855257,0.136347123,-0.437155013,0.662847048,-0.278888249,-0.034366883,-0.976323474,80.13,0.378506562,0.0,-27.46789265,1.56e-174,0.0,0.157466094,0.0,0.008157097,0.478842611,0,0,0.0,0.934607454,1.207397297,0.0,0.0,0.0,0.013796664,0.076451593,0.213021076,0.041464383,0.0,2.070923042,0.0,0.008017033,0.20044274,0.811695087,0.005745972
0.0,0.0,0.183274084,66.03910002,0.0,310.2763158,0.031825702,34.39946188,0.0,0.75,0.0,0.0,0.259734587,0.0,0.055800368,0.002885408,0.136163194,-0.461728429,0.610637801,-0.276606616,-0.115631142,-0.97456549,80.13,0.378116283,0.0,-27.47332036,1.8199999999999999e-174,0.0,0.157134884,0.0,0.008252308,0.478213008,0,0,0.0,0.929081194,1.211269104,0.0,0.0,0.0,0.013804554,0.076660343,0.214125384,0.041568333,0.0,2.047710902,0.0,0.008051074,0.200410811,0.813621563,0.006718983
0.0,0.0,0.183550129,66.03910002,0.0,313.2226316,0.031840765,34.39946188,0.0,0.75,0.0,0.0,0.262563441,0.0,0.072875064,0.002879259,0.136350135,-0.447027453,0.61286784,-0.275044192,-0.074289885,-0.976349146,80.13,0.377949809,0.0,-27.47061771,2.27e-174,0.0,0.156677269,0.0,0.008269154,0.478336617,0,0,0.0,0.929383923,1.203669866,0.0,0.0,0.0,0.013819847,0.076935195,0.212508151,0.041670313,0.0,2.049608825,0.0,0.008005637,0.200438038,0.813540708,0.007927312
0.0,0.0,0.182993242,66.03910002,0.0,316.1689474,0.031841677,34.39946188,0.0,0.75,0.0,0.0,0.266848323,0.0,0.096927312,0.002894068,0.136036113,-0.454228534,0.734029171,-0.274873854,-0.085326599,-0.976170054,80.13,0.378446652,0.0,-27.47146831,3.02e-174,0.0,0.157017131,0.0,0.008284745,0.46990069,0,0,0.0,0.932272637,1.213062223,0.0,0.0,0.0,0.013824391,0.077033541,0.214112372,0.04182699,0.0,2.053821748,0.0,0.008039894,0.200466389,0.81057935,0.005102817
0.0,0.0,0.182480176,66.03910002,0.0,319.1152632,0.031838999,34.39946188,0.0,0.75,0.0,0.0,0.267139529,0.0,0.123710802,0.002925096,0.136153222,-0.455110094,0.705666613,-0.274680635,-0.081636408,-0.974756792,80.13,0.378288837,0.0,-27.47079951,3.1599999999999998e-174,0.0,0.15656951,0.0,0.008365178,0.483032716,0,0,0.0,0.915014856,1.205286575,0.0,0.0,0.0,0.013743386,0.076854269,0.214231975,0.04178786,0.0,2.057887016,0.0,0.008054752,0.200351219,0.803455492,0.005953793
0.0,0.0,0.183805077,66.03910002,0.0,322.0615789,0.031849733,34.39946188,0.0,0.75,0.0,0.0,0.272006823,0.0,0.036729483,0.0029207,0.136188185,-0.457870873,0.792298459,-0.271717292,0.008733913,-0.977349492,80.13,0.379856844,0.0,-27.46950485,4.73e-174,0.0,0.156291396,0.0,0.008398041,0.477358774,0,0,0.0,0.934647672,1.198439686,0.0,0.0,0.0,0.013801033,0.076716172,0.213174671,0.041656498,0.0,2.054236999,0.0,0.008030377,0.200492626,0.802381889,0.008773774
0.0,0.0,0.184033171,66.03910002,0.0,325.0078947,0.031831579,34.39946188,0.0,0.75,0.0,0.0,0.270093186,0.0,0.052913391,0.002950309,0.135951673,-0.432765971,0.692765175,-0.270477943,-0.033377228,-0.976143181,80.13,0.377995271,0.0,-27.47523492,3.95e-174,0.0,0.155860503,0.0,0.008496203,0.469883343,0,0,0.0,0.928104991,1.218575455,0.0,0.0,0.0,0.013789842,0.077012093,0.21331405,0.041845754,0.0,2.058810006,0.0,0.008028077,0.200429561,0.797458309,0.006177936
0.0,0.0,0.183799739,66.03910002,0.0,327.9542105,0.031855478,34.39946188,0.0,0.75,0.0,0.0,0.275043681,0.0,0.097429322,0.002955696,0.135835298,-0.396128053,0.692681095,-0.269309833,-0.114441466,-0.976398827,80.13,0.378822326,0.0,-27.46795188,4.93e-174,0.0,0.155673893,0.0,0.008581579,0.459223923,0,0,0.0,0.913769438,1.209346946,0.0,0.0,0.0,0.013838923,0.076866036,0.214207167,0.04178376,0.0,2.060335832,0.0,0.007991638,0.200373941,0.79280251,0.006066019
