ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.483632761,0.087125389,0.142182055,369.1300231,19.25218472,403.2526316,0.033830465,2146.345791,5.33e-15,-1.845190892,1.305531072,0.0,-7.742338096,1.032996934,-0.135911467,0.013693179,0.161122056,-0.248657933,1.166124433,0.141525459,1.321774801,-3.017032971,206.241,0.000801864,6.578935684,-72.07769411,0.097078646,-0.02216401,0.155452573,5.014321355,0.037877104,3.589851852,0,0,0.057691842,0.478261277,0.362392847,0.009732182,0.0,0.055865823,0.006897326,0.06680593,0.686495585,0.050121231,0.007565779,2.297111445,0.003375201,0.002370696,0.415265673,1.023943147,0.006856937
-0.506611515,0.088262156,0.14201482,369.1300231,19.25218472,412.7368421,0.033933883,2146.345791,5.33e-15,-1.749058732,1.399341701,0.0,-7.53663325,1.193071964,-0.104373001,0.013623845,0.160967542,-0.432063666,1.144169405,0.142069974,0.841842604,-3.039745003,206.241,0.000769027,6.578935684,-72.05923674,0.093404581,-0.02319849,0.157660275,5.014321355,0.038309763,3.426582453,0,0,0.057549207,0.488109612,0.359426705,0.009752478,0.0,0.055450141,0.006594763,0.062896291,0.681669174,0.049468066,0.010068298,2.29027192,0.003421317,0.002475035,0.415523415,1.027020293,0.007177559
-0.512248017,0.087921696,0.140985613,369.1300231,19.25218472,422.2210526,0.033905219,2146.345791,5.33e-15,-1.799154197,1.301044764,0.0,-7.655439285,1.102733479,-0.142073341,0.013569708,0.161416245,-0.2904678,1.091517847,0.142194455,1.549757884,-3.018233801,206.241,0.000780698,6.578935684,-72.10854915,0.09239081,-0.022445836,0.155741057,5.014321355,0.039530697,3.625722917,0,0,0.056461934,0.486936029,0.354119507,0.009405501,0.0,0.055410995,0.006501076,0.064210734,0.697593459,0.048575222,0.009619579,2.311029201,0.003328937,0.002612855,0.414626233,1.015420087,0.008217737
-0.555174955,0.088376773,0.143803359,369.1300231,19.25218472,431.7052632,0.033907252,2146.345791,5.33e-15,-1.868606529,1.321134751,0.0,-7.729127525,1.009713019,-0.147216043,0.013848731,0.158219246,-0.33473896,1.081887052,0.14259205,0.973244716,-3.025452686,206.241,0.000791865,6.578935684,-71.97234963,0.094192284,-0.023428801,0.151614682,5.014321355,0.031277206,3.761192211,0,0,0.055619762,0.492564126,0.352449369,0.009785223,0.0,0.055005023,0.006420554,0.061398565,0.68928809,0.048687502,0.00863446,2.301503745,0.003306384,0.002417617,0.417574443,1.005867551,0.006513476
-0.509543411,0.087905973,0.143759618,369.1300231,19.25218472,441.1894737,0.033882989,2146.345791,5.33e-15,-1.840651048,1.277562207,0.0,-7.586646991,1.0725367,-0.098010167,0.013828909,0.161861397,-0.24578383,1.129326752,0.142197156,1.276979048,-3.003370565,206.241,0.000792509,6.578935684,-72.03517742,0.093522634,-0.022269402,0.151425077,5.014321355,0.036157878,3.583245561,0,0,0.054859813,0.475209473,0.34719539,0.009725572,0.0,0.054945333,0.006594569,0.064967424,0.696187279,0.049501313,0.009725207,2.29485229,0.003461581,0.002457704,0.415429466,0.99825033,0.009080614
-0.47284773,0.0894943,0.14562115,369.1300231,19.25218472,450.6736842,0.033921291,2146.345791,5.33e-15,-1.775215193,1.225681105,0.0,-7.485377434,1.062494097,-0.132204663,0.014009689,0.163581385,-0.394272777,1.144453422,0.144393094,0.921816298,-2.997225367,206.241,0.000783358,6.578935684,-72.03151882,0.092638696,-0.023709833,0.152875682,5.014321355,0.035569657,3.514562305,0,0,0.055534363,0.488583756,0.34799588,0.010096691,0.0,0.055020086,0.006833439,0.061763149,0.668933857,0.050369677,0.010181445,2.293804121,0.003385937,0.00245684,0.415491458,0.989923249,0.007385617
-0.507107138,0.08833792,0.145269043,369.1300231,19.25218472,460.1578947,0.033912615,2146.345791,5.33e-15,-1.801881637,1.15571879,0.0,-7.495535549,1.032297319,-0.140020351,0.014027215,0.161420013,-0.366703008,1.108770055,0.14543871,1.185503656,-2.999141101,206.241,0.000784456,6.578935684,-72.05407179,0.091339523,-0.023096193,0.152034845,5.014321355,0.033747302,3.371494055,0,0,0.057878748,0.482466476,0.355822836,0.010015585,0.0,0.055730434,0.006619567,0.063174145,0.687078264,0.049076949,0.007224516,2.304368777,0.003294666,0.00248014,0.41484944,0.983047178,0.007668688
-0.481844403,0.088407508,0.145128871,369.1300231,19.25218472,469.6421053,0.033965016,2146.345791,5.33e-15,-1.77573856,1.228408545,0.0,-7.483772585,1.173284839,-0.19279735,0.013805054,0.163390568,-0.277667053,1.131237343,0.142913135,1.226504378,-2.984771591,206.241,0.000796698,6.578935684,-72.01044068,0.090225511,-0.02386149,0.152261524,5.014321355,0.034362448,3.454918202,0,0,0.057320882,0.476915143,0.346072041,0.009887691,0.0,0.055026351,0.006739751,0.06349998,0.687190957,0.050413197,0.008807109,2.303514252,0.003320269,0.002543069,0.415198508,0.976461539,0.008154708
-0.516654629,0.090600149,0.145904718,369.1300231,19.25218472,479.1263158,0.033926818,2146.345791,5.33e-15,-1.702931347,1.179607256,0.0,-7.395054909,1.133045457,-0.137609358,0.013986831,0.162516995,-0.245824134,1.02656915,0.143182306,1.207370919,-2.984134739,206.241,0.000795566,6.578935684,-71.99330644,0.090653419,-0.023273184,0.149206848,5.014321355,0.032029367,3.583244697,0,0,0.056841267,0.480975781,0.356816348,0.010329188,0.0,0.054800073,0.006903688,0.06688386,0.689353117,0.050681233,0.008519538,2.301294218,0.00347634,0.002437598,0.416793871,0.964879169,0.007806082
-0.562385398,0.090827396,0.147064448,369.1300231,19.25218472,488.6105263,0.033838147,2146.345791,5.33e-15,-1.723803922,1.090752766,0.0,-7.371067865,1.133045457,-0.139866403,0.01430253,0.162436562,-0.327006804,1.443325748,0.142980226,1.255343568,-2.954781329,206.241,0.000802871,6.578935684,-72.09235579,0.089446971,-0.024658105,0.148397097,5.014321355,0.035655637,3.594956652,0,0,0.054595048,0.48006451,0.350106064,0.009984381,0.0,0.05459069,0.006705803,0.061640039,0.694675957,0.049012196,0.008785654,2.29661386,0.003346867,0.002479713,0.417209572,0.951287685,0.008437597
-0.454744775,0.091153294,0.146667736,369.1300231,19.25218472,498.0947368,0.033808395,2146.345791,5.33e-15,-1.723098641,1.059600014,0.0,-7.315903337,1.133045457,-0.170055032,0.014293937,0.163752497,-0.26100016,1.217286011,0.141898408,1.051196018,-2.920321673,206.241,0.000823918,6.578935684,-72.12313493,0.090298408,-0.02433697,0.14784804,5.014321355,0.038866736,3.342427079,0,0,0.056261727,0.486321269,0.344768189,0.010128837,0.0,0.054895948,0.007016678,0.063391526,0.691139442,0.049330371,0.009832033,2.310350793,0.003307994,0.002450069,0.417280696,0.946571597,0.009111341
-0.573886116,0.091096306,0.149411205,369.1300231,19.25218472,507.5789474,0.033857481,2146.345791,5.33e-15,-1.74728648,1.062824053,0.0,-7.327839683,1.133045457,-0.127766353,0.014512832,0.160437327,-0.329249354,1.08689902,0.146979235,0.988301021,-2.926129984,206.241,0.000816755,6.578935684,-72.07579293,0.088939257,-0.023737274,0.145499474,5.014321355,0.035304612,3.433380793,0,0,0.057506005,0.492681474,0.353187937,0.010147425,0.0,0.055037875,0.006771101,0.062700238,0.696652118,0.049522859,0.009328718,2.324131126,0.003364002,0.002485321,0.418095408,0.936074397,0.007961624
-0.536134609,0.093611414,0.148318024,369.1300231,19.25218472,517.0631579,0.033828953,2146.345791,5.33e-15,-1.726571514,0.938226429,2.51e-05,-7.188353881,1.16254262,-0.206591561,0.014785645,0.161687276,-0.34836627,1.266364372,0.143373518,1.226859421,-2.890310657,206.241,0.000803409,6.578935684,-72.20185577,0.088004696,-0.024265257,0.146202212,5.014321355,0.040883173,2.938349746,0,0,0.056545334,0.47787064,0.336520508,0.010172309,0.0,0.055212953,0.006858346,0.062662845,0.66707513,0.049590073,0.008757669,2.302342943,0.003336781,0.00245845,0.418183266,0.928943961,0.011595785
-0.485943314,0.092286127,0.14953507,369.1300231,19.25218472,526.5473684,0.033809847,2146.345791,5.33e-15,-1.795422638,0.990147682,0.0,-7.226638872,1.23610852,-0.185649012,0.01437146,0.161602131,-0.220309325,1.134246412,0.145735114,1.311168248,-2.890427468,206.241,0.000816298,6.578935684,-72.16773027,0.087721877,-0.024220006,0.146767938,5.014321355,0.039615161,3.361479376,0,0,0.057119148,0.484299801,0.354915222,0.010044037,0.0,0.055132581,0.006826733,0.061919968,0.679598731,0.049120145,0.007075976,2.311574169,0.003330418,0.002487211,0.41779454,0.921160833,0.009949903
-0.540394413,0.09153708,0.148749596,369.1300231,19.25218472,536.0315789,0.033789753,2146.345791,5.33e-15,-1.651127552,0.98471957,0.0,-7.185234264,1.112776082,-0.228140218,0.014566783,0.164201269,-0.263546491,1.332034713,0.146356983,1.621696797,-2.884091844,206.241,0.000818665,6.578935684,-72.17439942,0.086654786,-0.024993919,0.143101177,5.014321355,0.037043243,3.321514983,0,0,0.058166111,0.49016443,0.346973204,0.010229759,0.0,0.055253939,0.006590349,0.063443354,0.693339004,0.049451932,0.008635897,2.302031054,0.003321782,0.002415459,0.41846358,0.909095801,0.009191207
-0.596754178,0.093673882,0.149178473,369.1300231,19.25218472,545.5157895,0.033800296,2146.345791,5.33e-15,-1.65435159,0.935512373,0.0,-7.171796952,1.236808135,-0.151705668,0.014599955,0.165136489,-0.263084451,1.264173742,0.145256631,1.801114998,-2.895345495,206.241,0.000833386,6.578935684,-72.19078065,0.087501913,-0.025192841,0.14326174,5.014321355,0.038816494,3.325243697,0,0,0.05494787,0.477834438,0.345972953,0.010382147,0.0,0.054889873,0.006903014,0.063123743,0.68705834,0.050442778,0.009475141,2.313338786,0.003330638,0.002451916,0.417542217,0.907371874,0.009020043
-0.665923465,0.093341861,0.150797425,369.1300231,19.25218472,555.0,0.033752633,2146.345791,5.33e-15,-1.622050493,0.938226429,0.0,-7.07249952,1.226065917,-0.123542294,0.014706545,0.16406415,-0.338746254,1.373658886,0.144147804,1.505456874,-2.870050117,206.241,0.000828872,6.578935684,-72.23243006,0.087067115,-0.024639115,0.14308282,5.014321355,0.040287464,3.484101929,0,0,0.056228105,0.496551648,0.348478352,0.010372877,0.0,0.054878147,0.00700592,0.062226826,0.664932382,0.050256334,0.007436157,2.338773862,0.003321912,0.002441959,0.418047597,0.896183827,0.014444181
-0.333136103,0.063100513,0.112308778,200.538112,0.0,337.0,0.033439868,1148.776083,3.55e-15,0.603846154,-2.646153846,0.157717728,-1.818498661,1.403846154,0.157363061,0.005624361,0.519422922,-0.863352061,0.796870293,-0.392329937,-1.488008646,-2.626757583,176.303,0.001230139,0.0,-49.54942677,0.029480704,-0.028804909,0.293901026,2.261106859,0.022479611,1.495010575,0,0,0.043961341,0.450078246,0.580153313,0.008254578,0.0,0.049318281,0.011387031,0.0699831,0.553828476,0.060013905,0.002488057,2.229622087,0.001380707,0.002367501,0.652844329,0.823998366,0.006090084
-0.393095829,0.062595335,0.115162314,200.538112,0.0,346.4736842,0.033400799,1148.776083,3.55e-15,0.765384615,-2.773076923,0.141515595,-1.675241977,1.388461538,0.12693359,0.005826332,0.520681013,-0.757091156,0.875440221,-0.383169755,-0.751519942,-2.569981256,176.303,0.001247418,0.0,-49.46805892,0.031010827,-0.026914931,0.292414981,2.261106859,0.023016809,1.421820894,0,0,0.042105319,0.429324805,0.580593012,0.008766598,0.0,0.048540506,0.011266963,0.076247639,0.549032462,0.06570768,0.002367957,2.239971274,0.00151094,0.002339597,0.638464381,0.82115518,0.005622104
-0.360779476,0.061913667,0.11589617,200.538112,0.0,355.9473684,0.033445154,1148.776083,3.55e-15,0.492307692,-2.778846154,0.166534365,-1.888873617,1.438461538,0.123859535,0.005629742,0.517461662,-0.653529101,0.967848622,-0.375365549,-0.963297353,-2.656643609,176.303,0.001239789,0.0,-49.55929686,0.029883507,-0.028490697,0.288733243,2.261106859,0.022910618,1.850065286,0,0,0.04186993,0.41501722,0.582350448,0.008039525,0.0,0.049514895,0.011631147,0.067586123,0.559596479,0.06313092,0.002114496,2.24477907,0.001391782,0.002349476,0.656602006,0.811324146,0.007747031
-0.342737654,0.063601098,0.115212549,200.538112,0.0,365.4210526,0.033415371,1148.776083,3.55e-15,0.603846154,-2.834615385,0.155667049,-1.766175988,1.515384615,0.127846746,0.005714192,0.515318054,-0.779491651,0.991788245,-0.367566829,-1.986376651,-2.678161882,176.303,0.001236328,0.0,-49.59015024,0.029726551,-0.028782642,0.287149805,2.261106859,0.022983061,1.777172208,0,0,0.042572787,0.443933659,0.586505961,0.008498911,0.0,0.04898299,0.011682492,0.072260788,0.565373983,0.064691845,0.002012025,2.23770942,0.001437455,0.00236943,0.653696864,0.809676108,0.007245672
-0.418020098,0.06255988,0.11685395,200.538112,0.0,374.8947368,0.033356719,1148.776083,3.55e-15,0.792307692,-2.746153846,0.137444171,-1.699731417,1.434615385,0.148315802,0.005982019,0.512586341,-0.712991533,0.858418467,-0.364525623,-1.832925301,-2.571334539,176.303,0.00124858,0.0,-49.52475092,0.030138349,-0.027057692,0.283820951,2.261106859,0.023715735,1.448109076,0,0,0.04224626,0.445219087,0.580367561,0.008619058,0.0,0.048625234,0.011377919,0.07533372,0.553974673,0.064759825,0.002323698,2.237457768,0.001495222,0.002466386,0.636200937,0.7968212,0.007025921
-0.396456081,0.062687155,0.115672658,200.538112,0.0,384.3684211,0.033379565,1148.776083,3.55e-15,0.853846154,-2.784615385,0.159170875,-1.636269501,1.438461538,0.140002506,0.00594617,0.51046455,-0.790173491,0.805445019,-0.355396281,-1.329338466,-2.59973372,176.303,0.001267654,0.0,-49.55434594,0.029356891,-0.027115543,0.281240886,2.261106859,0.023626559,1.478045276,0,0,0.044070303,0.445999776,0.570414788,0.009008585,0.0,0.048456864,0.011604091,0.078608586,0.504649539,0.066039951,0.003332674,2.247807644,0.001506295,0.002353155,0.642226507,0.788998384,0.007381419
-0.400761418,0.063261251,0.117989181,200.538112,0.0,393.8421053,0.033353504,1148.776083,3.55e-15,0.728846154,-2.773076923,0.161211591,-1.700909398,1.465384615,0.129256253,0.005929585,0.509442144,-0.711139142,0.959891146,-0.349124734,-1.557002774,-2.645384534,176.303,0.001237233,0.0,-49.60599232,0.028847657,-0.028123289,0.277965383,2.261106859,0.023309135,1.765549653,0,0,0.04284481,0.426747179,0.561793093,0.008702896,0.0,0.048685353,0.011614352,0.073032597,0.518481911,0.064010702,0.002775153,2.23158418,0.001450217,0.00239608,0.649785545,0.785102739,0.007403166
-0.646327672,0.062085395,0.118338455,200.538112,0.0,403.3157895,0.033356765,1148.776083,3.55e-15,0.842307692,-2.723076923,0.152258086,-1.641735725,1.403846154,0.126937122,0.005981271,0.506843502,-0.68174561,0.827294714,-0.344592999,-0.754546403,-2.610102978,176.303,0.001255538,0.0,-49.5768139,0.029631984,-0.02692045,0.276461726,2.261106859,0.024411471,1.192142793,0,0,0.04338828,0.445187031,0.567295311,0.008373211,0.0,0.048909171,0.011478702,0.072721925,0.5784308,0.0632161,0.001882425,2.235155854,0.00145633,0.002443539,0.642735826,0.778917767,0.007696757
-0.389472786,0.063108646,0.119071291,200.538112,0.0,412.7894737,0.033326264,1148.776083,3.55e-15,0.892307692,-2.773076923,0.154422212,-1.618414934,1.465384615,0.022887099,0.00616253,0.505339807,-0.725895315,1.073550971,-0.334356466,-0.483684301,-2.60293117,176.303,0.0012305,0.0,-49.57122143,0.029947605,-0.026590339,0.272817185,2.261106859,0.024231191,1.28154468,0,0,0.043332808,0.443284416,0.557990235,0.008919282,0.0,0.048574006,0.011464713,0.076149722,0.538147697,0.066539004,0.00217244,2.240212242,0.001530859,0.002381644,0.639086904,0.768292249,0.008297411
-0.324921934,0.062930111,0.118700859,200.538112,0.0,422.2631579,0.033323937,1148.776083,3.55e-15,0.826923077,-2.884615385,0.160376854,-1.641003112,1.515384615,0.054820141,0.00609365,0.502006806,-0.795180176,0.812333638,-0.330211248,-0.578088239,-2.611238747,176.303,0.0012241,0.0,-49.60446027,0.028825894,-0.026766283,0.271076682,2.261106859,0.024590442,1.252716845,0,0,0.042955133,0.437019941,0.581555464,0.008789557,0.0,0.048383527,0.011534241,0.077339328,0.496318169,0.065619188,0.001885452,2.230260801,0.001475538,0.002389055,0.642858841,0.765274781,0.007542034
-0.380735131,0.062921215,0.119300375,200.538112,0.0,431.7368421,0.033403809,1148.776083,3.55e-15,0.826923077,-2.834615385,0.159637953,-1.624886893,1.515384615,0.130460461,0.006211971,0.502821694,-0.740692572,1.03577037,-0.324945828,-0.939285874,-2.633340003,176.303,0.001216884,0.0,-49.55766943,0.029926751,-0.027142944,0.268977568,2.261106859,0.024897577,1.344504484,0,0,0.042923364,0.440197193,0.563569945,0.008701195,0.0,0.048438994,0.011561712,0.077028809,0.57013523,0.066060681,0.001591893,2.256431268,0.001555973,0.002447867,0.637686668,0.756317181,0.008682416
-0.338125932,0.062547144,0.120796122,200.538112,0.0,441.2105263,0.033351806,1148.776083,3.55e-15,0.892307692,-2.757692308,0.145051098,-1.585130609,1.465384615,0.081086406,0.006123718,0.500420181,-0.770682027,0.925732146,-0.3206597,-0.787639314,-2.608950933,176.303,0.001221149,0.0,-49.57282131,0.030051704,-0.026560215,0.26715602,2.261106859,0.024467246,1.56316172,0,0,0.043565399,0.445793466,0.582037166,0.008585755,0.0,0.048565617,0.011439545,0.075139493,0.550063135,0.065164387,0.002438444,2.24509439,0.001555348,0.002455135,0.637078596,0.749629654,0.00913612
-0.36924298,0.062350137,0.120638691,200.538112,0.0,450.6842105,0.033331306,1148.776083,3.55e-15,1.015384615,-2.834615385,0.146322213,-1.488179338,1.515384615,0.12124667,0.006155109,0.496843543,-0.684334231,0.886233522,-0.310207493,-0.592776394,-2.615254037,176.303,0.001266969,0.0,-49.59746763,0.029776052,-0.026912484,0.264407293,2.261106859,0.024911696,1.844561089,0,0,0.042892954,0.441415348,0.58747255,0.00871306,0.0,0.048553371,0.011532684,0.074880417,0.515885884,0.067672641,0.002379382,2.253924862,0.001551972,0.002410685,0.640273547,0.741922949,0.009673959
-0.402579594,0.063056442,0.121034745,200.538112,0.0,460.1578947,0.03334734,1148.776083,3.55e-15,0.903846154,-2.834615385,0.157119278,-1.598048552,1.515384615,0.053519369,0.006210155,0.496956485,-0.753368014,1.018832612,-0.307765646,-0.678788106,-2.613100286,176.303,0.001198082,0.0,-49.59940962,0.029840157,-0.026723637,0.262465314,2.261106859,0.025155373,1.449280286,0,0,0.043580993,0.44621933,0.55982952,0.008636672,0.0,0.048643555,0.011406882,0.07449464,0.481245514,0.065656159,0.002690606,2.234828753,0.001516457,0.002429059,0.637972252,0.7337745,0.009085007
-0.428324142,0.062766366,0.120632826,200.538112,0.0,469.6315789,0.033339961,1148.776083,3.55e-15,1.030769231,-2.784615385,0.164650422,-1.537176881,1.480769231,0.048009835,0.006185939,0.495091123,-0.710619251,1.081971903,-0.301750904,-1.218971934,-2.59640382,176.303,0.001210816,0.0,-49.60875846,0.03003118,-0.026798555,0.260765605,2.261106859,0.02548516,1.714688776,0,0,0.043405243,0.440499901,0.567402153,0.00882766,0.0,0.048382553,0.011455086,0.076224323,0.551076688,0.068270921,0.002681758,2.247960248,0.00150859,0.002485998,0.63894449,0.724958161,0.010275326
-0.413000377,0.062602183,0.121737007,200.538112,0.0,479.1052632,0.033294124,1148.776083,3.55e-15,1.015384615,-2.834615385,0.155669228,-1.517534285,1.438461538,0.112737707,0.006369562,0.493189956,-0.720498754,1.134173889,-0.297035201,0.02092945,-2.591120242,176.303,0.001219138,0.0,-49.60277852,0.030425591,-0.025221163,0.25846572,2.261106859,0.026038907,1.428661931,0,0,0.042387168,0.444632813,0.569560331,0.008630693,0.0,0.048518002,0.01136156,0.075122551,0.502377227,0.066911319,0.002120689,2.249993228,0.001560666,0.002464515,0.632421369,0.723651311,0.010014434
-0.318497732,0.062511016,0.122134568,200.538112,0.0,488.5789474,0.033329351,1148.776083,3.55e-15,1.015384615,-2.834615385,0.16138459,-1.484539475,1.528846154,0.049280646,0.006317657,0.489651426,-0.762270084,1.251227736,-0.291284621,-1.15976413,-2.600511322,176.303,0.001238147,0.0,-49.60666932,0.029205158,-0.025565434,0.256300914,2.261106859,0.02623146,1.551309925,0,0,0.043070911,0.43926863,0.543231242,0.008743218,0.0,0.048405398,0.01169248,0.076280521,0.560619177,0.067852664,0.002122509,2.23509706,0.001570804,0.002350948,0.637106038,0.710891312,0.010349137
-0.454818603,0.062134167,0.123537273,200.538112,0.0,498.0526316,0.03331827,1148.776083,3.55e-15,1.065384615,-2.884615385,0.15373049,-1.457441378,1.576923077,0.088594781,0.006421511,0.489922021,-0.632472162,1.185218619,-0.287269525,-1.059962496,-2.605989129,176.303,0.001221063,0.0,-49.60395192,0.029185539,-0.025407227,0.255100208,2.261106859,0.026713297,1.151494159,0,0,0.042533177,0.44042755,0.568475075,0.008633582,0.0,0.048522957,0.011437166,0.075990781,0.511343282,0.067420523,0.00203256,2.254382614,0.00160569,0.002433648,0.633709719,0.70969256,0.009951585
-0.359172101,0.062546739,0.123346847,200.538112,0.0,507.5263158,0.033267185,1148.776083,3.55e-15,1.065384615,-2.773076923,0.152616465,-1.458250657,1.465384615,0.096195088,0.006503093,0.48747185,-0.741368779,1.077689669,-0.285100141,-0.620325956,-2.600193119,176.303,0.00120408,0.0,-49.63255493,0.029376848,-0.02555754,0.251937318,2.261106859,0.026192503,1.270733195,0,0,0.042848867,0.448086307,0.557591428,0.00857591,0.0,0.048459623,0.011308181,0.075568893,0.540555445,0.067252736,0.0013785,2.244220996,0.00156149,0.002441263,0.631636288,0.693820215,0.010621864
-0.475458992,0.062661732,0.123382592,200.538112,0.0,517.0,0.033312697,1148.776083,3.55e-15,1.142307692,-2.784615385,0.158231083,-1.407917261,1.592307692,0.015214467,0.0065186,0.48418291,-0.62597271,1.141655425,-0.283805537,-0.770424951,-2.624283084,176.303,0.001209978,0.0,-49.61834653,0.029397009,-0.025775484,0.249597003,2.261106859,0.026837516,1.429443407,0,0,0.042479434,0.432783222,0.556938959,0.008815739,0.0,0.04821389,0.011522002,0.078619629,0.48919559,0.069485802,0.002660028,2.239668134,0.001601933,0.00246947,0.629355823,0.689200719,0.009930533
-0.522751521,0.077076953,0.122711379,94.21143267,0.0,415.8,0.034562541,812.7027727,0.0,1.0,-3.0,-0.018676227,-1.914952042,2.5,0.018428218,0.00641834,0.40954377,-0.595466705,0.744090897,-0.448657179,-2.236274473,-2.566478353,182.351,0.000439001,6.578935684,-60.49088509,0.0438022,-0.028815412,0.281251538,6.001481055,0.029637121,1.63341067,0,0,0.027782391,0.415819569,0.510987149,0.003193234,-0.002254434,0.032768876,0.008134472,0.079902142,0.532360139,0.070034904,0.002409599,2.236890942,0.001776447,0.001957458,0.641085261,0.677070269,0.008539489
-0.519350813,0.078720979,0.122799706,94.21143267,0.0,420.5373684,0.034516066,812.7027727,0.0,1.5,-3.0,-0.027884257,-1.872602104,2.5,-0.075241852,0.006537288,0.409199879,-0.564037369,0.821601817,-0.442479739,-2.098579846,-2.533216528,182.351,0.000415439,6.578935684,-60.50539598,0.043544682,-0.02880793,0.278309753,6.001481055,0.029208979,1.682506063,0,0,0.027629263,0.420178041,0.483784125,0.003306462,-0.002354532,0.032465979,0.008155194,0.083608485,0.489617563,0.075832245,0.003331536,2.243078799,0.00174783,0.002014663,0.630270411,0.667022109,0.00897468
-0.555577709,0.077443539,0.124245853,94.21143267,0.0,425.2747368,0.034549523,812.7027727,0.0,1.0,-3.0,7.4e-05,-1.893177599,2.5,-0.035408677,0.006468493,0.408298434,-0.52090757,0.868901029,-0.441911221,-2.118621878,-2.561052231,182.351,0.000388077,6.578935684,-60.52679972,0.043758397,-0.028452522,0.277436062,6.001481055,0.029218473,1.548373968,0,0,0.027720294,0.414602659,0.510090266,0.003252878,-0.002222452,0.032654969,0.007960994,0.081872523,0.548028613,0.071652753,0.003004182,2.243210181,0.001773903,0.002028591,0.632571747,0.667529137,0.007114658
-0.43701026,0.077308938,0.125241975,94.21143267,0.0,430.0121053,0.034580176,812.7027727,0.0,1.0,-3.0,0.024369139,-1.933903156,2.5,-0.070189566,0.00635422,0.408929093,-0.634032484,0.834857615,-0.444128106,-1.907622647,-2.586272026,182.351,0.000423687,6.578935684,-60.58600878,0.043032926,-0.028542468,0.275869629,6.001481055,0.029629789,2.017852922,0,0,0.028443526,0.417623787,0.505588902,0.003263744,-0.002242215,0.032566479,0.008173325,0.081437041,0.510400392,0.072679804,0.001938528,2.234134436,0.001798686,0.00202691,0.643088777,0.662131991,0.009832813
-0.461849309,0.078247544,0.123871966,94.21143267,0.0,434.7494737,0.034535969,812.7027727,0.0,1.5,-3.0,-0.019438757,-1.887182859,2.5,-0.003290477,0.00643988,0.405769424,-0.657421312,0.9353446,-0.436149673,-2.218774039,-2.563246137,182.351,0.000399551,6.578935684,-60.60485792,0.043514462,-0.028429457,0.273834887,6.001481055,0.029676381,1.851146198,0,0,0.027946045,0.425821368,0.485275147,0.003221647,-0.002212777,0.032557197,0.008211781,0.08050208,0.515018046,0.073502302,0.00373988,2.234257629,0.001757068,0.001957499,0.634539945,0.656638769,0.008446221
-0.470050527,0.077392654,0.124568767,94.21143267,0.0,439.4868421,0.034497718,812.7027727,0.0,1.5,-3.0,-0.054491603,-1.779896349,2.5,-0.061206736,0.006613431,0.40495314,-0.516721363,0.765561296,-0.432732765,-1.762333072,-2.538715777,182.351,0.00041126,6.578935684,-60.52608254,0.042717968,-0.02775392,0.272640088,6.001481055,0.030113203,1.681810989,0,0,0.027378639,0.411825832,0.502230014,0.003154682,-0.002085263,0.032691087,0.007974797,0.080259326,0.475508499,0.071360874,0.003298188,2.23438299,0.001730035,0.002098295,0.628944704,0.657931824,0.010425824
-0.483474723,0.077251578,0.126956632,94.21143267,0.0,444.2242105,0.034567722,812.7027727,0.0,1.5,-3.0,-0.015303611,-1.849590037,2.5,-0.075510916,0.006639711,0.402328275,-0.527566171,0.982180202,-0.429645435,-2.137310086,-2.602467336,182.351,0.000395801,6.578935684,-60.47054038,0.043173668,-0.028447496,0.272006416,6.001481055,0.029859175,1.792978288,0,0,0.028395882,0.41435399,0.500267476,0.003326662,-0.002208616,0.032569801,0.007982905,0.083787543,0.498847895,0.076591388,0.002127113,2.231306184,0.001801276,0.001962416,0.6288924,0.653062766,0.008322232
-0.456562113,0.079458171,0.125709325,94.21143267,0.0,448.9615789,0.034485465,812.7027727,0.0,1.5,-3.0,-0.030759865,-1.825340347,2.5,0.014188037,0.006562032,0.401928129,-0.702611113,0.892631855,-0.425415017,-2.314920983,-2.486879611,182.351,0.00040311,6.578935684,-60.58510553,0.042941648,-0.028173053,0.269715544,6.001481055,0.030446895,2.260242379,0,0,0.028301513,0.413361246,0.485449553,0.00335994,-0.002362275,0.032656226,0.008000227,0.082400281,0.537123402,0.07527489,0.003488235,2.238521631,0.001747471,0.001927369,0.629414219,0.647659546,0.009990534
